"frc610","frc3236","frc4481","2018dal_qm46_blue","qm","2018dal"
"frc1629","frc3683","frc6964","2018dal_qm47_red","qm","2018dal"
"frc1305","frc6868","frc245","2018dal_qm47_blue","qm","2018dal"
"frc5962","frc3637","frc2708","2018dal_qm48_red","qm","2018dal"
"frc7153","frc7048","frc2783","2018dal_qm48_blue","qm","2018dal"
"frc3171","frc2877","frc3534","2018dal_qm49_red","qm","2018dal"
"frc4539","frc469","frc4466","2018dal_qm49_blue","qm","2018dal"
"frc614","frc1024","frc4539","2018dal_qm5_red","qm","2018dal"
"frc2783","frc4308","frc888","2018dal_qm5_blue","qm","2018dal"
"frc346","frc1189","frc2729","2018dal_qm50_red","qm","2018dal"
"frc141","frc3175","frc1739","2018dal_qm50_blue","qm","2018dal"
"frc27","frc888","frc2706","2018dal_qm51_red","qm","2018dal"
"frc611","frc623","frc5517","2018dal_qm51_blue","qm","2018dal"
"frc2512","frc747","frc3950","2018dal_qm52_red","qm","2018dal"
"frc663","frc836","frc2767","2018dal_qm52_blue","qm","2018dal"
"frc329","frc1076","frc1468","2018dal_qm53_red","qm","2018dal"
"frc4811","frc237","frc1024","2018dal_qm53_blue","qm","2018dal"
"frc4308","frc2013","frc4362","2018dal_qm54_red","qm","2018dal"
"frc3539","frc810","frc369","2018dal_qm54_blue","qm","2018dal"
"frc5030","frc401","frc33","2018dal_qm55_red","qm","2018dal"
"frc74","frc4027","frc4327","2018dal_qm55_blue","qm","2018dal"
"frc337","frc5148","frc4855","2018dal_qm56_red","qm","2018dal"
"frc610","frc5243","frc188","2018dal_qm56_blue","qm","2018dal"
"frc2170","frc6753","frc1796","2018dal_qm57_red","qm","2018dal"
"frc145","frc5561","frc3171","2018dal_qm57_blue","qm","2018dal"
"frc4481","frc2512","frc4811","2018dal_qm58_red","qm","2018dal"
"frc1739","frc1629","frc2708","2018dal_qm58_blue","qm","2018dal"
"frc2783","frc4466","frc6964","2018dal_qm59_red","qm","2018dal"
"frc2706","frc1468","frc836","2018dal_qm59_blue","qm","2018dal"
"frc836","frc1305","frc5561","2018dal_qm6_red","qm","2018dal"
"frc245","frc2708","frc810","2018dal_qm6_blue","qm","2018dal"
"frc4027","frc1305","frc7048","2018dal_qm60_red","qm","2018dal"
"frc1024","frc4362","frc3236","2018dal_qm60_blue","qm","2018dal"
"frc3637","frc4308","frc3950","2018dal_qm61_red","qm","2018dal"
"frc245","frc3534","frc5148","2018dal_qm61_blue","qm","2018dal"
"frc6868","frc810","frc2729","2018dal_qm62_red","qm","2018dal"
"frc2877","frc401","frc2767","2018dal_qm62_blue","qm","2018dal"
"frc614","frc3175","frc747","2018dal_qm63_red","qm","2018dal"
"frc188","frc27","frc1076","2018dal_qm63_blue","qm","2018dal"
"frc1796","frc329","frc611","2018dal_qm64_red","qm","2018dal"
"frc369","frc337","frc33","2018dal_qm64_blue","qm","2018dal"
"frc6753","frc623","frc469","2018dal_qm65_red","qm","2018dal"
"frc3539","frc237","frc5243","2018dal_qm65_blue","qm","2018dal"
"frc888","frc141","frc145","2018dal_qm66_red","qm","2018dal"
"frc4855","frc4327","frc7153","2018dal_qm66_blue","qm","2018dal"
"frc346","frc5030","frc610","2018dal_qm67_red","qm","2018dal"
"frc3683","frc5517","frc2013","2018dal_qm67_blue","qm","2018dal"
"frc5561","frc4539","frc74","2018dal_qm68_red","qm","2018dal"
"frc5962","frc663","frc1189","2018dal_qm68_blue","qm","2018dal"
"frc27","frc4308","frc3171","2018dal_qm69_red","qm","2018dal"
"frc3950","frc6868","frc329","2018dal_qm69_blue","qm","2018dal"
"frc1189","frc4327","frc469","2018dal_qm7_red","qm","2018dal"
"frc6753","frc4811","frc6868","2018dal_qm7_blue","qm","2018dal"
"frc237","frc2767","frc1629","2018dal_qm70_red","qm","2018dal"
"frc33","frc5148","frc1796","2018dal_qm70_blue","qm","2018dal"
"frc4811","frc141","frc5243","2018dal_qm71_red","qm","2018dal"
"frc3175","frc2877","frc2170","2018dal_qm71_blue","qm","2018dal"
"frc4362","frc346","frc810","2018dal_qm72_red","qm","2018dal"
"frc614","frc623","frc337","2018dal_qm72_blue","qm","2018dal"
"frc74","frc5517","frc4855","2018dal_qm73_red","qm","2018dal"
"frc7048","frc2512","frc469","2018dal_qm73_blue","qm","2018dal"
"frc1305","frc5962","frc888","2018dal_qm74_red","qm","2018dal"
"frc1468","frc1739","frc3539","2018dal_qm74_blue","qm","2018dal"
"frc3236","frc6964","frc4027","2018dal_qm75_red","qm","2018dal"
"frc2783","frc747","frc5561","2018dal_qm75_blue","qm","2018dal"
"frc4466","frc1076","frc1189","2018dal_qm76_red","qm","2018dal"
"frc2708","frc145","frc610","2018dal_qm76_blue","qm","2018dal"
"frc245","frc4539","frc4327","2018dal_qm77_red","qm","2018dal"
"frc369","frc4481","frc2706","2018dal_qm77_blue","qm","2018dal"
"frc2013","frc7153","frc836","2018dal_qm78_red","qm","2018dal"
"frc3534","frc2729","frc611","2018dal_qm78_blue","qm","2018dal"
"frc3683","frc663","frc401","2018dal_qm79_red","qm","2018dal"
"frc188","frc1024","frc3637","2018dal_qm79_blue","qm","2018dal"
"frc1739","frc3171","frc7153","2018dal_qm8_red","qm","2018dal"
"frc1076","frc2767","frc7048","2018dal_qm8_blue","qm","2018dal"
"frc5030","frc141","frc5148","2018dal_qm80_red","qm","2018dal"
"frc6753","frc3171","frc614","2018dal_qm80_blue","qm","2018dal"
"frc747","frc4855","frc2170","2018dal_qm81_red","qm","2018dal"
"frc6868","frc2783","frc1796","2018dal_qm81_blue","qm","2018dal"
"frc2877","frc1629","frc4027","2018dal_qm82_red","qm","2018dal"
"frc4308","frc610","frc2706","2018dal_qm82_blue","qm","2018dal"
"frc4811","frc4362","frc2767","2018dal_qm83_red","qm","2018dal"
"frc5962","frc145","frc2013","2018dal_qm83_blue","qm","2018dal"
"frc5561","frc4481","frc401","2018dal_qm84_red","qm","2018dal"
"frc329","frc3539","frc346","2018dal_qm84_blue","qm","2018dal"
"frc7048","frc1189","frc33","2018dal_qm85_red","qm","2018dal"
"frc1468","frc810","frc27","2018dal_qm85_blue","qm","2018dal"
"frc611","frc3637","frc3175","2018dal_qm86_red","qm","2018dal"
"frc2512","frc1305","frc4327","2018dal_qm86_blue","qm","2018dal"
"frc237","frc2708","frc5030","2018dal_qm87_red","qm","2018dal"
"frc4539","frc188","frc3950","2018dal_qm87_blue","qm","2018dal"
"frc245","frc6753","frc3236","2018dal_qm88_red","qm","2018dal"
"frc4466","frc1739","frc663","2018dal_qm88_blue","qm","2018dal"
"frc3534","frc369","frc3683","2018dal_qm89_red","qm","2018dal"
"frc888","frc5243","frc74","2018dal_qm89_blue","qm","2018dal"
"frc188","frc2706","frc747","2018dal_qm9_red","qm","2018dal"
"frc4362","frc2729","frc329","2018dal_qm9_blue","qm","2018dal"
"frc5517","frc469","frc337","2018dal_qm90_red","qm","2018dal"
"frc1076","frc6964","frc7153","2018dal_qm90_blue","qm","2018dal"
"frc1796","frc2729","frc623","2018dal_qm91_red","qm","2018dal"
"frc1024","frc836","frc5148","2018dal_qm91_blue","qm","2018dal"
"frc7048","frc1468","frc3637","2018dal_qm92_red","qm","2018dal"
"frc747","frc2013","frc4539","2018dal_qm92_blue","qm","2018dal"
"frc2706","frc3539","frc401","2018dal_qm93_red","qm","2018dal"
"frc2512","frc145","frc614","2018dal_qm93_blue","qm","2018dal"
"frc3950","frc4811","frc2783","2018dal_qm94_red","qm","2018dal"
"frc1305","frc33","frc346","2018dal_qm94_blue","qm","2018dal"
"frc1629","frc337","frc329","2018dal_qm95_red","qm","2018dal"
"frc74","frc141","frc2708","2018dal_qm95_blue","qm","2018dal"
"frc3236","frc3534","frc623","2018dal_qm96_red","qm","2018dal"
"frc1189","frc3683","frc5030","2018dal_qm96_blue","qm","2018dal"
"frc6868","frc4327","frc5517","2018dal_qm97_red","qm","2018dal"
"frc5243","frc810","frc1739","2018dal_qm97_blue","qm","2018dal"
"frc4362","frc5561","frc7153","2018dal_qm98_red","qm","2018dal"
"frc1024","frc4466","frc2877","2018dal_qm98_blue","qm","2018dal"
"frc2729","frc2170","frc836","2018dal_qm99_red","qm","2018dal"
"frc4027","frc369","frc237","2018dal_qm99_blue","qm","2018dal"
"frc469","frc610","frc3539","2018dal_sf1m1_red","sf","2018dal"
"frc2013","frc141","frc2706","2018dal_sf1m1_blue","sf","2018dal"
"frc469","frc610","frc3539","2018dal_sf1m2_red","sf","2018dal"
"frc2013","frc141","frc2706","2018dal_sf1m2_blue","sf","2018dal"
"frc469","frc610","frc3539","2018dal_sf1m3_red","sf","2018dal"
"frc2013","frc141","frc2706","2018dal_sf1m3_blue","sf","2018dal"
"frc2708","frc27","frc2767","2018dal_sf2m1_red","sf","2018dal"
"frc188","frc2877","frc1024","2018dal_sf2m1_blue","sf","2018dal"
"frc2708","frc27","frc2767","2018dal_sf2m2_red","sf","2018dal"
"frc188","frc2877","frc1024","2018dal_sf2m2_blue","sf","2018dal"
"frc4028","frc56","frc365","2018dar_f1m1_red","f","2018dar"
"frc865","frc494","frc4917","2018dar_f1m1_blue","f","2018dar"
"frc4028","frc56","frc365","2018dar_f1m2_red","f","2018dar"
"frc865","frc494","frc4917","2018dar_f1m2_blue","f","2018dar"
"frc4028","frc56","frc365","2018dar_f1m3_red","f","2018dar"
"frc865","frc494","frc4917","2018dar_f1m3_blue","f","2018dar"
"frc4028","frc56","frc1391","2018dar_qf1m1_red","qf","2018dar"
"frc2834","frc4946","frc2791","2018dar_qf1m1_blue","qf","2018dar"
"frc4028","frc1391","frc56","2018dar_qf1m2_red","qf","2018dar"
"frc2834","frc4946","frc2791","2018dar_qf1m2_blue","qf","2018dar"
"frc772","frc176","frc177","2018dar_qf2m1_red","qf","2018dar"
"frc3542","frc2337","frc1018","2018dar_qf2m1_blue","qf","2018dar"
"frc772","frc177","frc176","2018dar_qf2m2_red","qf","2018dar"
"frc3542","frc2337","frc1018","2018dar_qf2m2_blue","qf","2018dar"
"frc772","frc177","frc176","2018dar_qf2m3_red","qf","2018dar"
"frc3542","frc2337","frc1018","2018dar_qf2m3_blue","qf","2018dar"
"frc2451","frc2481","frc5406","2018dar_qf3m1_red","qf","2018dar"
"frc3130","frc234","frc1519","2018dar_qf3m1_blue","qf","2018dar"
"frc2451","frc2481","frc5406","2018dar_qf3m2_red","qf","2018dar"
"frc3130","frc234","frc1519","2018dar_qf3m2_blue","qf","2018dar"
"frc2194","frc125","frc3536","2018dar_qf4m1_red","qf","2018dar"
"frc865","frc494","frc4917","2018dar_qf4m1_blue","qf","2018dar"
"frc2194","frc125","frc3536","2018dar_qf4m2_red","qf","2018dar"
"frc865","frc494","frc4917","2018dar_qf4m2_blue","qf","2018dar"
"frc2337","frc125","frc3274","2018dar_qm1_red","qm","2018dar"
"frc3535","frc176","frc5740","2018dar_qm1_blue","qm","2018dar"
"frc5914","frc3504","frc578","2018dar_qm10_red","qm","2018dar"
"frc78","frc6936","frc6590","2018dar_qm10_blue","qm","2018dar"
"frc5339","frc3844","frc4946","2018dar_qm100_red","qm","2018dar"
"frc2501","frc3535","frc4905","2018dar_qm100_blue","qm","2018dar"
"frc548","frc4645","frc3117","2018dar_qm101_red","qm","2018dar"
"frc176","frc6193","frc2337","2018dar_qm101_blue","qm","2018dar"
"frc6947","frc234","frc1519","2018dar_qm102_red","qm","2018dar"
"frc1711","frc3130","frc157","2018dar_qm102_blue","qm","2018dar"
"frc51","frc5740","frc5914","2018dar_qm103_red","qm","2018dar"
"frc4198","frc2834","frc3542","2018dar_qm103_blue","qm","2018dar"
"frc3274","frc772","frc2481","2018dar_qm104_red","qm","2018dar"
"frc857","frc4917","frc78","2018dar_qm104_blue","qm","2018dar"
"frc4028","frc4905","frc4458","2018dar_qm105_red","qm","2018dar"
"frc5434","frc2194","frc977","2018dar_qm105_blue","qm","2018dar"
"frc2501","frc4946","frc1625","2018dar_qm106_red","qm","2018dar"
"frc6869","frc5234","frc2451","2018dar_qm106_blue","qm","2018dar"
"frc111","frc177","frc1391","2018dar_qm107_red","qm","2018dar"
"frc250","frc3695","frc3504","2018dar_qm107_blue","qm","2018dar"
"frc3572","frc2791","frc6936","2018dar_qm108_red","qm","2018dar"
"frc1418","frc4122","frc4645","2018dar_qm108_blue","qm","2018dar"
"frc365","frc247","frc125","2018dar_qm109_red","qm","2018dar"
"frc5883","frc5339","frc865","2018dar_qm109_blue","qm","2018dar"
"frc2791","frc494","frc865","2018dar_qm11_red","qm","2018dar"
"frc6947","frc3117","frc5434","2018dar_qm11_blue","qm","2018dar"
"frc5492","frc3461","frc5443","2018dar_qm110_red","qm","2018dar"
"frc176","frc3844","frc3536","2018dar_qm110_blue","qm","2018dar"
"frc548","frc1018","frc578","2018dar_qm111_red","qm","2018dar"
"frc5036","frc3535","frc5406","2018dar_qm111_blue","qm","2018dar"
"frc56","frc494","frc177","2018dar_qm112_red","qm","2018dar"
"frc6590","frc6823","frc2481","2018dar_qm112_blue","qm","2018dar"
"frc1418","frc6193","frc3274","2018dar_qm12_red","qm","2018dar"
"frc3542","frc4028","frc4946","2018dar_qm12_blue","qm","2018dar"
"frc5036","frc2481","frc111","2018dar_qm13_red","qm","2018dar"
"frc5740","frc4458","frc5339","2018dar_qm13_blue","qm","2018dar"
"frc3572","frc5443","frc2194","2018dar_qm14_red","qm","2018dar"
"frc157","frc1018","frc857","2018dar_qm14_blue","qm","2018dar"
"frc51","frc4122","frc176","2018dar_qm15_red","qm","2018dar"
"frc578","frc5234","frc1711","2018dar_qm15_blue","qm","2018dar"
"frc6936","frc4917","frc3536","2018dar_qm16_red","qm","2018dar"
"frc5434","frc2451","frc250","2018dar_qm16_blue","qm","2018dar"
"frc234","frc977","frc2501","2018dar_qm17_red","qm","2018dar"
"frc177","frc1418","frc125","2018dar_qm17_blue","qm","2018dar"
"frc5406","frc56","frc6947","2018dar_qm18_red","qm","2018dar"
"frc3844","frc365","frc3117","2018dar_qm18_blue","qm","2018dar"
"frc4645","frc3535","frc5492","2018dar_qm19_red","qm","2018dar"
"frc6869","frc5914","frc2834","2018dar_qm19_blue","qm","2018dar"
"frc5339","frc365","frc4028","2018dar_qm2_red","qm","2018dar"
"frc1625","frc51","frc3572","2018dar_qm2_blue","qm","2018dar"
"frc6823","frc494","frc548","2018dar_qm20_red","qm","2018dar"
"frc1625","frc247","frc3504","2018dar_qm20_blue","qm","2018dar"
"frc4198","frc4905","frc772","2018dar_qm21_red","qm","2018dar"
"frc3695","frc6590","frc2791","2018dar_qm21_blue","qm","2018dar"
"frc3461","frc5883","frc3130","2018dar_qm22_red","qm","2018dar"
"frc865","frc78","frc1391","2018dar_qm22_blue","qm","2018dar"
"frc2337","frc234","frc3844","2018dar_qm23_red","qm","2018dar"
"frc1519","frc250","frc857","2018dar_qm23_blue","qm","2018dar"
"frc5234","frc2481","frc125","2018dar_qm24_red","qm","2018dar"
"frc177","frc3542","frc5434","2018dar_qm24_blue","qm","2018dar"
"frc5914","frc5406","frc6823","2018dar_qm25_red","qm","2018dar"
"frc3274","frc3572","frc1711","2018dar_qm25_blue","qm","2018dar"
"frc365","frc578","frc4198","2018dar_qm26_red","qm","2018dar"
"frc4645","frc977","frc772","2018dar_qm26_blue","qm","2018dar"
"frc2451","frc1418","frc176","2018dar_qm27_red","qm","2018dar"
"frc3504","frc3130","frc5339","2018dar_qm27_blue","qm","2018dar"
"frc494","frc1625","frc111","2018dar_qm28_red","qm","2018dar"
"frc1018","frc78","frc3535","2018dar_qm28_blue","qm","2018dar"
"frc3461","frc4946","frc5036","2018dar_qm29_red","qm","2018dar"
"frc2337","frc6590","frc4917","2018dar_qm29_blue","qm","2018dar"
"frc3542","frc5492","frc250","2018dar_qm3_red","qm","2018dar"
"frc4458","frc2501","frc3461","2018dar_qm3_blue","qm","2018dar"
"frc4028","frc5883","frc157","2018dar_qm30_red","qm","2018dar"
"frc56","frc5740","frc2791","2018dar_qm30_blue","qm","2018dar"
"frc3695","frc865","frc2194","2018dar_qm31_red","qm","2018dar"
"frc51","frc2501","frc5443","2018dar_qm31_blue","qm","2018dar"
"frc1391","frc4458","frc1519","2018dar_qm32_red","qm","2018dar"
"frc6869","frc3117","frc6936","2018dar_qm32_blue","qm","2018dar"
"frc4122","frc3536","frc4905","2018dar_qm33_red","qm","2018dar"
"frc2834","frc6947","frc548","2018dar_qm33_blue","qm","2018dar"
"frc247","frc6193","frc3542","2018dar_qm34_red","qm","2018dar"
"frc5492","frc5406","frc111","2018dar_qm34_blue","qm","2018dar"
"frc1625","frc3274","frc56","2018dar_qm35_red","qm","2018dar"
"frc250","frc1711","frc4645","2018dar_qm35_blue","qm","2018dar"
"frc2481","frc365","frc3695","2018dar_qm36_red","qm","2018dar"
"frc3130","frc578","frc4946","2018dar_qm36_blue","qm","2018dar"
"frc1018","frc3844","frc125","2018dar_qm37_red","qm","2018dar"
"frc4458","frc6823","frc4917","2018dar_qm37_blue","qm","2018dar"
"frc4122","frc78","frc5339","2018dar_qm38_red","qm","2018dar"
"frc1519","frc5443","frc5740","2018dar_qm38_blue","qm","2018dar"
"frc6947","frc2194","frc177","2018dar_qm39_red","qm","2018dar"
"frc772","frc3461","frc5914","2018dar_qm39_blue","qm","2018dar"
"frc2481","frc548","frc1711","2018dar_qm4_red","qm","2018dar"
"frc2194","frc1391","frc3844","2018dar_qm4_blue","qm","2018dar"
"frc234","frc176","frc6869","2018dar_qm40_red","qm","2018dar"
"frc247","frc2834","frc2791","2018dar_qm40_blue","qm","2018dar"
"frc5492","frc5036","frc51","2018dar_qm41_red","qm","2018dar"
"frc3117","frc3504","frc977","2018dar_qm41_blue","qm","2018dar"
"frc6936","frc548","frc4028","2018dar_qm42_red","qm","2018dar"
"frc865","frc157","frc2501","2018dar_qm42_blue","qm","2018dar"
"frc1418","frc2337","frc3572","2018dar_qm43_red","qm","2018dar"
"frc1391","frc4198","frc3536","2018dar_qm43_blue","qm","2018dar"
"frc6590","frc857","frc3535","2018dar_qm44_red","qm","2018dar"
"frc5883","frc5434","frc5234","2018dar_qm44_blue","qm","2018dar"
"frc6193","frc4905","frc5740","2018dar_qm45_red","qm","2018dar"
"frc494","frc2451","frc234","2018dar_qm45_blue","qm","2018dar"
"frc2791","frc5339","frc5492","2018dar_qm46_red","qm","2018dar"
"frc56","frc578","frc2194","2018dar_qm46_blue","qm","2018dar"
"frc4122","frc250","frc3130","2018dar_qm47_red","qm","2018dar"
"frc772","frc1018","frc3542","2018dar_qm47_blue","qm","2018dar"
"frc3504","frc3572","frc6947","2018dar_qm48_red","qm","2018dar"
"frc4946","frc5443","frc2481","2018dar_qm48_blue","qm","2018dar"
"frc157","frc6590","frc51","2018dar_qm49_red","qm","2018dar"
"frc3536","frc125","frc1625","2018dar_qm49_blue","qm","2018dar"
"frc2834","frc977","frc1018","2018dar_qm5_red","qm","2018dar"
"frc6193","frc56","frc3695","2018dar_qm5_blue","qm","2018dar"
"frc977","frc177","frc5883","2018dar_qm50_red","qm","2018dar"
"frc548","frc3274","frc2451","2018dar_qm50_blue","qm","2018dar"
"frc5434","frc6869","frc6193","2018dar_qm51_red","qm","2018dar"
"frc78","frc3844","frc5036","2018dar_qm51_blue","qm","2018dar"
"frc5914","frc3695","frc247","2018dar_qm52_red","qm","2018dar"
"frc5234","frc4458","frc1418","2018dar_qm52_blue","qm","2018dar"
"frc4028","frc1711","frc3117","2018dar_qm53_red","qm","2018dar"
"frc3535","frc4917","frc4198","2018dar_qm53_blue","qm","2018dar"
"frc2337","frc2834","frc857","2018dar_qm54_red","qm","2018dar"
"frc6936","frc111","frc365","2018dar_qm54_blue","qm","2018dar"
"frc865","frc4645","frc3461","2018dar_qm55_red","qm","2018dar"
"frc6823","frc1519","frc4905","2018dar_qm55_blue","qm","2018dar"
"frc176","frc5406","frc2501","2018dar_qm56_red","qm","2018dar"
"frc494","frc1391","frc772","2018dar_qm56_blue","qm","2018dar"
"frc1018","frc6869","frc6590","2018dar_qm57_red","qm","2018dar"
"frc5339","frc1418","frc6947","2018dar_qm57_blue","qm","2018dar"
"frc51","frc3117","frc2451","2018dar_qm58_red","qm","2018dar"
"frc3844","frc2481","frc247","2018dar_qm58_blue","qm","2018dar"
"frc1625","frc3695","frc4122","2018dar_qm59_red","qm","2018dar"
"frc3274","frc5492","frc5883","2018dar_qm59_blue","qm","2018dar"
"frc4946","frc772","frc5883","2018dar_qm6_red","qm","2018dar"
"frc111","frc6823","frc234","2018dar_qm6_blue","qm","2018dar"
"frc1711","frc865","frc4198","2018dar_qm60_red","qm","2018dar"
"frc6193","frc857","frc3504","2018dar_qm60_blue","qm","2018dar"
"frc6823","frc5434","frc3130","2018dar_qm61_red","qm","2018dar"
"frc5740","frc2501","frc2337","2018dar_qm61_blue","qm","2018dar"
"frc250","frc1391","frc2834","2018dar_qm62_red","qm","2018dar"
"frc578","frc4028","frc494","2018dar_qm62_blue","qm","2018dar"
"frc4917","frc176","frc5914","2018dar_qm63_red","qm","2018dar"
"frc4905","frc157","frc365","2018dar_qm63_blue","qm","2018dar"
"frc4645","frc3542","frc2194","2018dar_qm64_red","qm","2018dar"
"frc234","frc3536","frc5036","2018dar_qm64_blue","qm","2018dar"
"frc5234","frc111","frc3572","2018dar_qm65_red","qm","2018dar"
"frc125","frc56","frc1519","2018dar_qm65_blue","qm","2018dar"
"frc4458","frc2791","frc78","2018dar_qm66_red","qm","2018dar"
"frc177","frc4946","frc548","2018dar_qm66_blue","qm","2018dar"
"frc3535","frc5443","frc977","2018dar_qm67_red","qm","2018dar"
"frc5406","frc3461","frc6936","2018dar_qm67_blue","qm","2018dar"
"frc4198","frc6869","frc250","2018dar_qm68_red","qm","2018dar"
"frc176","frc2481","frc5883","2018dar_qm68_blue","qm","2018dar"
"frc1711","frc5339","frc3695","2018dar_qm69_red","qm","2018dar"
"frc3542","frc2337","frc494","2018dar_qm69_blue","qm","2018dar"
"frc4905","frc857","frc5234","2018dar_qm7_red","qm","2018dar"
"frc5406","frc3536","frc6869","2018dar_qm7_blue","qm","2018dar"
"frc2501","frc111","frc578","2018dar_qm70_red","qm","2018dar"
"frc4917","frc6947","frc3274","2018dar_qm70_blue","qm","2018dar"
"frc2451","frc6590","frc4458","2018dar_qm71_red","qm","2018dar"
"frc6823","frc3572","frc2834","2018dar_qm71_blue","qm","2018dar"
"frc247","frc5434","frc56","2018dar_qm72_red","qm","2018dar"
"frc3461","frc3504","frc4122","2018dar_qm72_blue","qm","2018dar"
"frc857","frc3130","frc1391","2018dar_qm73_red","qm","2018dar"
"frc125","frc5914","frc5036","2018dar_qm73_blue","qm","2018dar"
"frc5740","frc2194","frc772","2018dar_qm74_red","qm","2018dar"
"frc3844","frc6936","frc1625","2018dar_qm74_blue","qm","2018dar"
"frc1519","frc3536","frc3535","2018dar_qm75_red","qm","2018dar"
"frc2791","frc6193","frc177","2018dar_qm75_blue","qm","2018dar"
"frc4645","frc5406","frc1018","2018dar_qm76_red","qm","2018dar"
"frc4946","frc865","frc51","2018dar_qm76_blue","qm","2018dar"
"frc548","frc365","frc5443","2018dar_qm77_red","qm","2018dar"
"frc4028","frc5234","frc234","2018dar_qm77_blue","qm","2018dar"
"frc78","frc157","frc1418","2018dar_qm78_red","qm","2018dar"
"frc3117","frc4905","frc5492","2018dar_qm78_blue","qm","2018dar"
"frc977","frc6947","frc3542","2018dar_qm79_red","qm","2018dar"
"frc857","frc1625","frc176","2018dar_qm79_blue","qm","2018dar"
"frc4122","frc1519","frc157","2018dar_qm8_red","qm","2018dar"
"frc5036","frc2451","frc4198","2018dar_qm8_blue","qm","2018dar"
"frc2501","frc5914","frc6193","2018dar_qm80_red","qm","2018dar"
"frc2791","frc4122","frc2481","2018dar_qm80_blue","qm","2018dar"
"frc4458","frc3535","frc865","2018dar_qm81_red","qm","2018dar"
"frc1391","frc51","frc56","2018dar_qm81_blue","qm","2018dar"
"frc2451","frc125","frc4946","2018dar_qm82_red","qm","2018dar"
"frc2194","frc4198","frc494","2018dar_qm82_blue","qm","2018dar"
"frc4905","frc234","frc6936","2018dar_qm83_red","qm","2018dar"
"frc3274","frc3117","frc1018","2018dar_qm83_blue","qm","2018dar"
"frc5443","frc5036","frc1418","2018dar_qm84_red","qm","2018dar"
"frc365","frc250","frc6823","2018dar_qm84_blue","qm","2018dar"
"frc3536","frc5740","frc78","2018dar_qm85_red","qm","2018dar"
"frc977","frc1711","frc247","2018dar_qm85_blue","qm","2018dar"
"frc6590","frc4645","frc3844","2018dar_qm86_red","qm","2018dar"
"frc111","frc3130","frc4028","2018dar_qm86_blue","qm","2018dar"
"frc4917","frc1519","frc3504","2018dar_qm87_red","qm","2018dar"
"frc3695","frc5883","frc5406","2018dar_qm87_blue","qm","2018dar"
"frc157","frc177","frc3572","2018dar_qm88_red","qm","2018dar"
"frc578","frc6869","frc2337","2018dar_qm88_blue","qm","2018dar"
"frc2834","frc3461","frc5339","2018dar_qm89_red","qm","2018dar"
"frc772","frc548","frc5234","2018dar_qm89_blue","qm","2018dar"
"frc5443","frc4917","frc247","2018dar_qm9_red","qm","2018dar"
"frc3130","frc177","frc4645","2018dar_qm9_blue","qm","2018dar"
"frc5434","frc1391","frc1711","2018dar_qm90_red","qm","2018dar"
"frc5492","frc1018","frc365","2018dar_qm90_blue","qm","2018dar"
"frc3536","frc3274","frc494","2018dar_qm91_red","qm","2018dar"
"frc3130","frc4198","frc4458","2018dar_qm91_blue","qm","2018dar"
"frc5883","frc6936","frc6823","2018dar_qm92_red","qm","2018dar"
"frc6947","frc51","frc6193","2018dar_qm92_blue","qm","2018dar"
"frc578","frc3542","frc6590","2018dar_qm93_red","qm","2018dar"
"frc2194","frc247","frc1519","2018dar_qm93_blue","qm","2018dar"
"frc3117","frc857","frc5740","2018dar_qm94_red","qm","2018dar"
"frc177","frc3695","frc3461","2018dar_qm94_blue","qm","2018dar"
"frc56","frc2337","frc2451","2018dar_qm95_red","qm","2018dar"
"frc5443","frc78","frc5914","2018dar_qm95_blue","qm","2018dar"
"frc865","frc5036","frc4917","2018dar_qm96_red","qm","2018dar"
"frc3572","frc5492","frc234","2018dar_qm96_blue","qm","2018dar"
"frc157","frc2791","frc5234","2018dar_qm97_red","qm","2018dar"
"frc250","frc111","frc977","2018dar_qm97_blue","qm","2018dar"
"frc2834","frc1625","frc5406","2018dar_qm98_red","qm","2018dar"
"frc2481","frc1418","frc5434","2018dar_qm98_blue","qm","2018dar"
"frc3504","frc4028","frc6869","2018dar_qm99_red","qm","2018dar"
"frc125","frc772","frc4122","2018dar_qm99_blue","qm","2018dar"
"frc4028","frc1391","frc56","2018dar_sf1m1_red","sf","2018dar"
"frc772","frc177","frc176","2018dar_sf1m1_blue","sf","2018dar"
"frc4028","frc56","frc365","2018dar_sf1m2_red","sf","2018dar"
"frc772","frc177","frc176","2018dar_sf1m2_blue","sf","2018dar"
"frc4028","frc56","frc365","2018dar_sf1m3_red","sf","2018dar"
"frc772","frc177","frc176","2018dar_sf1m3_blue","sf","2018dar"
"frc2451","frc2481","frc5406","2018dar_sf2m1_red","sf","2018dar"
"frc865","frc494","frc4917","2018dar_sf2m1_blue","sf","2018dar"
"frc2451","frc2481","frc5406","2018dar_sf2m2_red","sf","2018dar"
"frc865","frc494","frc4917","2018dar_sf2m2_blue","sf","2018dar"
"frc2451","frc2481","frc5406","2018dar_sf2m3_red","sf","2018dar"
"frc865","frc494","frc4917","2018dar_sf2m3_blue","sf","2018dar"
"frc2869","frc2056","frc1241","2018tes_f1m1_red","f","2018tes"
"frc2590","frc2614","frc708","2018tes_f1m1_blue","f","2018tes"
"frc2869","frc2056","frc1241","2018tes_f1m2_red","f","2018tes"
"frc2590","frc2614","frc708","2018tes_f1m2_blue","f","2018tes"
